app_id,platform,country,channel_id,sub_campaign_id,install_date,spend,revenue,clicks,impressions,installs
5f3f78ff34aaa53b5b19f747,ios,PH,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-07,0,"0,4126275435",0,0,18
5f3f78ff34aaa53b5b19f747,android,NG,0,N/A,2025-02-08,0,"0,0774287463",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PE,0,N/A,2025-02-08,0,"0,0068178",0,0,6
5f3f78ff34aaa53b5b19f747,ios,ZA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-02,0,"0,6420898855",0,0,12
5f3f78ff34aaa53b5b19f747,android,HT,0,N/A,2025-02-07,0,"0,01120785",0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,0894593188",0,0,54
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-02-08,0,"20,021832917",0,0,0
5f3f78ff34aaa53b5b19f747,android,ZM,0,N/A,2025-02-08,0,"0,1384549265",0,0,6
5f3f78ff34aaa53b5b19f747,android,GT,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-26,0,"0,6574542646",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-31,0,"0,6456286249",0,0,24
5f3f78ff34aaa53b5b19f747,ios,LY,0,N/A,2025-02-08,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,CZ,0,N/A,2025-02-08,0,"0,041654652",0,0,6
5f3f78ff34aaa53b5b19f747,android,GB,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-01,0,"1,9762574632",0,0,18
5f3f78ff34aaa53b5b19f747,android,BT,0,N/A,2025-02-08,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,PE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-05,0,"0,3797453416",0,0,24
5f3f78ff34aaa53b5b19f747,ios,BR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,6314096232",0,0,30
5f3f78ff34aaa53b5b19f747,ios,TR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,9469379679",0,0,24
5f3f78ff34aaa53b5b19f747,ios,AU,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,9940734486",0,0,24
5f3f78ff34aaa53b5b19f747,ios,ID,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,0128736652",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"1,3933873591",0,0,48
5f3f78ff34aaa53b5b19f747,ios,GB,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"1,0459196712",0,0,36
5f3f78ff34aaa53b5b19f747,ios,DE,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"1,6404041007",0,0,30
5f3f78ff34aaa53b5b19f747,ios,PA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,1710835402",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,"9,8048141116",0,0,78
5f3f78ff34aaa53b5b19f747,android,IN,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,"0,436697697",0,0,6
5f3f78ff34aaa53b5b19f747,android,UA,0,N/A,2025-01-28,0,"0,0439725074",0,0,12
5f3f78ff34aaa53b5b19f747,ios,AT,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,0285958845",0,0,6
5f3f78ff34aaa53b5b19f747,android,CA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,"0,2836887677",0,0,6
5f3f78ff34aaa53b5b19f747,android,RO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,"0,0773655726",0,0,6
5f3f78ff34aaa53b5b19f747,android,IQ,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-19,0,"0,006394218",0,0,0
5f3f78ff34aaa53b5b19f747,android,CO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,"0,0023723333",0,0,6
5f3f78ff34aaa53b5b19f747,android,ES,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-26,0,"0,5245085809",0,0,12
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-01-28,0,"1,3349099821",0,0,18
5f3f78ff34aaa53b5b19f747,ios,CZ,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,0369311129",0,0,6
5f3f78ff34aaa53b5b19f747,android,IL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,"0,178274046",0,0,6
5f3f78ff34aaa53b5b19f747,android,ID,0,N/A,2025-01-28,0,"0,0004083672",0,0,6
5f3f78ff34aaa53b5b19f747,android,IN,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-25,0,"0,1508993507",0,0,42
5f3f78ff34aaa53b5b19f747,ios,FR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-25,0,"1,3196258482",0,0,12
5f3f78ff34aaa53b5b19f747,android,PY,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-28,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,ios,CL,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,"0,1078665855",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-01-28,0,"0,000599838",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-01-28,0,"0,1041229117",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CN,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-28,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-01-28,0,"20,332754384",0,0,0
5f3f78ff34aaa53b5b19f747,ios,AR,0,N/A,2025-03-11,0,"0,0070147653",0,0,6
5f3f78ff34aaa53b5b19f747,android,EG,0,N/A,2025-03-11,0,"0,152575432",0,0,30
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-03-11,0,"0,0092663138",0,0,18
5f3f78ff34aaa53b5b19f747,ios,DZ,0,N/A,2025-03-11,0,"0,0236889994",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KH,0,N/A,2025-03-11,0,"0,0075301168",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BD,0,N/A,2025-03-11,0,"0,0004245848",0,0,6
5f3f78ff34aaa53b5b19f747,android,CO,0,N/A,2025-03-11,0,"0,0519475268",0,0,18
5f3f78ff34aaa53b5b19f747,android,PL,0,N/A,2025-03-11,0,"0,005159898",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MN,0,N/A,2025-03-11,0,"0,384570076",0,0,12
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-03-11,0,"0,1545816832",0,0,12
5f3f78ff34aaa53b5b19f747,ios,MX,0,N/A,2025-03-11,0,"0,2602727843",0,0,12
5f3f78ff34aaa53b5b19f747,ios,TH,0,N/A,2025-03-11,0,"1,6655350088",0,0,24
5f3f78ff34aaa53b5b19f747,android,ID,0,N/A,2025-03-11,0,"0,1217914559",0,0,24
5f3f78ff34aaa53b5b19f747,android,TH,0,N/A,2025-03-11,0,"0,2586056233",0,0,18
5f3f78ff34aaa53b5b19f747,android,GB,0,N/A,2025-03-11,0,"0,7625509552",0,0,6
5f3f78ff34aaa53b5b19f747,ios,GB,0,N/A,2025-03-10,0,"1,4062819949",0,0,42
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-03-11,0,"43,640575532",0,0,0
5f3f78ff34aaa53b5b19f747,android,BY,0,N/A,2025-03-09,0,"0,190398548",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CA,0,N/A,2025-03-11,0,"0,2148695688",0,0,24
5f3f78ff34aaa53b5b19f747,ios,DE,0,N/A,2025-03-11,0,"1,2910452817",0,0,18
5f3f78ff34aaa53b5b19f747,ios,FR,0,N/A,2025-03-09,0,"1,7266239949",0,0,18
5f3f78ff34aaa53b5b19f747,ios,SN,0,N/A,2025-03-11,0,"0,0066581926",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-03-10,0,"0,3384461774",0,0,6
5f3f78ff34aaa53b5b19f747,ios,LB,0,N/A,2025-03-11,0,"0,00009642",0,0,6
5f3f78ff34aaa53b5b19f747,ios,PT,0,N/A,2025-03-11,0,"0,4358878433",0,0,6
5f3f78ff34aaa53b5b19f747,ios,IT,0,N/A,2025-03-11,0,"0,045260694",0,0,6
5f3f78ff34aaa53b5b19f747,android,MY,0,N/A,2025-03-11,0,"0,381259724",0,0,6
5f3f78ff34aaa53b5b19f747,android,NG,0,N/A,2025-03-11,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-01-26,0,"0,0041140084",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MY,0,N/A,2025-02-27,0,"0,4943406385",0,0,12
5f3f78ff34aaa53b5b19f747,android,DE,0,N/A,2025-03-11,0,"0,0081",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-03-05,0,"0,2985946734",0,0,24
5f3f78ff34aaa53b5b19f747,android,TM,0,N/A,2025-03-11,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,HU,0,N/A,2025-03-11,0,"0,0977758781",0,0,6
5f3f78ff34aaa53b5b19f747,android,IL,0,N/A,2025-03-11,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,BE,0,N/A,2025-03-11,0,"0,8929604804",0,0,6
5f3f78ff34aaa53b5b19f747,android,LY,0,N/A,2025-03-11,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,ios,LB,0,N/A,2025-02-15,0,"0,2512870412",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-03-03,0,"0,1764598694",0,0,24
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-02-27,0,"1,767377356",0,0,54
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-03-10,0,"10,971857586",0,0,90
5f3f78ff34aaa53b5b19f747,android,PT,0,N/A,2025-03-11,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,LA,0,N/A,2025-02-18,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,SA,0,N/A,2025-02-18,0,"0,0543884414",0,0,12
5f3f78ff34aaa53b5b19f747,android,IL,0,N/A,2025-02-18,0,"0,1167472122",0,0,6
5f3f78ff34aaa53b5b19f747,ios,AU,0,N/A,2025-02-16,0,"3,7817949562",0,0,18
5f3f78ff34aaa53b5b19f747,android,SE,0,N/A,2025-02-18,0,"0,0065126331",0,0,6
5f3f78ff34aaa53b5b19f747,android,NG,0,N/A,2025-02-18,0,"0,1786673914",0,0,6
5f3f78ff34aaa53b5b19f747,ios,LT,0,N/A,2025-02-18,0,"0,0324576083",0,0,6
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-02-18,0,"0,4662910224",0,0,6
5f3f78ff34aaa53b5b19f747,android,DO,0,N/A,2025-02-12,0,"0,1393243257",0,0,6
5f3f78ff34aaa53b5b19f747,android,TR,0,N/A,2025-02-18,0,"0,2331812931",0,0,24
5f3f78ff34aaa53b5b19f747,ios,DE,0,N/A,2025-02-18,0,"0,073562143",0,0,6
5f3f78ff34aaa53b5b19f747,ios,OM,0,N/A,2025-02-15,0,"0,6156584672",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MX,0,N/A,2025-02-17,0,"0,7346202045",0,0,12
5f3f78ff34aaa53b5b19f747,ios,IN,0,N/A,2025-02-18,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,KZ,0,N/A,2025-02-18,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,CM,0,N/A,2025-02-18,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,CA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-18,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,CA,0,N/A,2025-02-17,0,"0,9323167648",0,0,6
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-16,0,"1,5802978158",0,0,210
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-02-15,0,"1,2942615811",0,0,18
5f3f78ff34aaa53b5b19f747,android,CO,0,N/A,2025-02-17,0,"0,004772826",0,0,12
5f3f78ff34aaa53b5b19f747,android,TW,0,N/A,2025-02-18,0,"0,1905991091",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-02-17,0,"0,1429560318",0,0,30
5f3f78ff34aaa53b5b19f747,ios,RU,0,N/A,2025-02-17,0,"1,7988917506",0,0,42
5f3f78ff34aaa53b5b19f747,ios,UA,0,N/A,2025-02-07,0,"0,5038212451",0,0,12
5f3f78ff34aaa53b5b19f747,ios,RU,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"1,6028993389",0,0,48
5f3f78ff34aaa53b5b19f747,android,MM,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,0,0,0,12
5f3f78ff34aaa53b5b19f747,android,PK,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,0554052025",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,3045634501",0,0,12
5f3f78ff34aaa53b5b19f747,ios,HN,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,0716297347",0,0,12
5f3f78ff34aaa53b5b19f747,ios,DE,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"3,2327920893",0,0,30
5f3f78ff34aaa53b5b19f747,ios,UA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,1026611278",0,0,18
5f3f78ff34aaa53b5b19f747,ios,CL,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,1055930508",0,0,12
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-01-29,0,"0,0053780909",0,0,12
5f3f78ff34aaa53b5b19f747,ios,NL,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,0055585815",0,0,6
5f3f78ff34aaa53b5b19f747,android,SA,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,1194052642",0,0,18
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-01-29,0,"0,008752266",0,0,6
5f3f78ff34aaa53b5b19f747,android,NL,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,1599660294",0,0,12
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-01-29,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,VN,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-25,0,"0,2683777494",0,0,18
5f3f78ff34aaa53b5b19f747,ios,JP,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"2,1360789491",0,0,18
5f3f78ff34aaa53b5b19f747,ios,KR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"1,1164137528",0,0,60
5f3f78ff34aaa53b5b19f747,android,IN,0,N/A,2025-01-29,0,"0,01453635",0,0,6
5f3f78ff34aaa53b5b19f747,ios,EC,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,3540844832",0,0,12
5f3f78ff34aaa53b5b19f747,android,CN,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,MM,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,0154648758",0,0,6
5f3f78ff34aaa53b5b19f747,android,GH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,0759156835",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-01-29,0,"0,0183512543",0,0,6
5f3f78ff34aaa53b5b19f747,android,TH,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,1045298571",0,0,12
5f3f78ff34aaa53b5b19f747,android,PR,0,N/A,2025-01-29,0,"0,010058724",0,0,6
5f3f78ff34aaa53b5b19f747,ios,RO,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,1570545016",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-01-29,0,"30,259493545",0,0,0
5f3f78ff34aaa53b5b19f747,ios,IT,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"1,0263545174",0,0,12
5f3f78ff34aaa53b5b19f747,ios,TW,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,GP,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,"0,3101595418",0,0,6
5f3f78ff34aaa53b5b19f747,ios,VN,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-29,0,"0,393336498",0,0,12
5f3f78ff34aaa53b5b19f747,android,BE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-29,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,CN,0,N/A,2025-01-29,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,IN,0,N/A,2025-02-22,0,"0,1286770805",0,0,18
5f3f78ff34aaa53b5b19f747,android,MZ,0,N/A,2025-02-23,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-02-13,0,"6,224585125",0,0,42
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-22,0,"0,8430059319",0,0,102
5f3f78ff34aaa53b5b19f747,android,FR,0,N/A,2025-02-23,0,"0,005536716",0,0,6
5f3f78ff34aaa53b5b19f747,ios,QA,0,N/A,2025-02-23,0,"0,0216",0,0,6
5f3f78ff34aaa53b5b19f747,android,DE,0,N/A,2025-02-23,0,"0,207881626",0,0,12
5f3f78ff34aaa53b5b19f747,android,HU,0,N/A,2025-02-23,0,"0,019771122",0,0,6
5f3f78ff34aaa53b5b19f747,android,SA,0,N/A,2025-02-23,0,"0,068728032",0,0,12
5f3f78ff34aaa53b5b19f747,ios,NL,0,N/A,2025-02-23,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,ZA,0,N/A,2025-02-23,0,"0,103106185",0,0,12
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-02-23,0,"0,0747269485",0,0,30
5f3f78ff34aaa53b5b19f747,android,ES,0,N/A,2025-02-16,0,"0,2008055176",0,0,12
5f3f78ff34aaa53b5b19f747,android,FI,0,N/A,2025-02-22,0,"0,25999098",0,0,6
5f3f78ff34aaa53b5b19f747,android,ZW,0,N/A,2025-02-21,0,"0,1020126682",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-02-21,0,"0,5749784313",0,0,18
5f3f78ff34aaa53b5b19f747,android,NG,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,0433819475",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KZ,0,N/A,2025-02-23,0,"0,081668628",0,0,6
5f3f78ff34aaa53b5b19f747,android,KE,0,N/A,2025-02-23,0,"0,000486846",0,0,6
5f3f78ff34aaa53b5b19f747,android,EG,0,N/A,2025-02-23,0,"0,001268226",0,0,12
5f3f78ff34aaa53b5b19f747,ios,PH,0,N/A,2025-02-23,0,"0,0397444919",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MX,0,N/A,2025-02-21,0,"2,6813526356",0,0,36
5f3f78ff34aaa53b5b19f747,android,GT,0,N/A,2025-02-14,0,"0,1429396202",0,0,6
5f3f78ff34aaa53b5b19f747,android,BY,0,N/A,2025-02-22,0,"0,0224906457",0,0,12
5f3f78ff34aaa53b5b19f747,ios,CO,0,N/A,2025-02-23,0,"0,00233046",0,0,6
5f3f78ff34aaa53b5b19f747,android,AO,0,N/A,2025-02-23,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,RO,0,N/A,2025-02-22,0,"0,0964353154",0,0,6
5f3f78ff34aaa53b5b19f747,android,DO,0,N/A,2025-02-22,0,"0,1845039539",0,0,12
5f3f78ff34aaa53b5b19f747,android,GE,0,N/A,2025-02-11,0,"0,4163916904",0,0,6
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-02-23,0,"11,23637525",0,0,0
5f3f78ff34aaa53b5b19f747,ios,TR,0,N/A,2025-02-22,0,"4,6227557368",0,0,18
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-02-23,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,EG,0,N/A,2025-02-21,0,"0,0703399193",0,0,18
5f3f78ff34aaa53b5b19f747,android,ID,0,N/A,2025-02-12,0,"0,5498299944",0,0,24
5f3f78ff34aaa53b5b19f747,ios,LV,0,N/A,2025-02-09,0,"0,9105051292",0,0,6
5f3f78ff34aaa53b5b19f747,ios,US,0,N/A,2025-03-14,0,"20,060366206",0,0,222
5f3f78ff34aaa53b5b19f747,android,AR,0,N/A,2025-03-16,0,"0,2085485273",0,0,48
5f3f78ff34aaa53b5b19f747,ios,JP,0,N/A,2025-03-17,0,"0,3263273231",0,0,18
5f3f78ff34aaa53b5b19f747,android,IQ,0,N/A,2025-03-15,0,"0,7467987378",0,0,54
5f3f78ff34aaa53b5b19f747,ios,GB,0,N/A,2025-03-15,0,"3,1441221291",0,0,72
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-03-17,0,"0,0851832631",0,0,90
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-03-12,0,"0,1727247575",0,0,6
5f3f78ff34aaa53b5b19f747,android,PH,0,N/A,2025-03-14,0,"0,0241972906",0,0,24
5f3f78ff34aaa53b5b19f747,ios,GB,0,N/A,2025-03-14,0,"3,3406907194",0,0,60
5f3f78ff34aaa53b5b19f747,android,MX,0,N/A,2025-02-25,0,"1,0008985929",0,0,42
5f3f78ff34aaa53b5b19f747,ios,NA,0,N/A,2025-03-16,0,"0,3420831933",0,0,6
5f3f78ff34aaa53b5b19f747,android,SV,0,N/A,2025-03-16,0,"0,0329625277",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CA,0,N/A,2025-03-15,0,"2,1063225581",0,0,48
5f3f78ff34aaa53b5b19f747,ios,MX,0,N/A,2025-03-13,0,"0,9123085665",0,0,30
5f3f78ff34aaa53b5b19f747,android,VI,0,N/A,2025-02-22,0,"1,3198115038",0,0,6
5f3f78ff34aaa53b5b19f747,android,KZ,0,N/A,2025-03-17,0,"0,1847425075",0,0,6
5f3f78ff34aaa53b5b19f747,ios,BR,0,N/A,2025-02-10,0,"1,3217252919",0,0,36
5f3f78ff34aaa53b5b19f747,ios,TR,0,N/A,2025-02-10,0,"0,3343392975",0,0,6
5f3f78ff34aaa53b5b19f747,ios,SA,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-01-25,0,"0,5258894149",0,0,12
5f3f78ff34aaa53b5b19f747,android,CA,0,N/A,2025-02-10,0,"0,5572495786",0,0,12
5f3f78ff34aaa53b5b19f747,android,BR,0,N/A,2025-02-09,0,"1,0614564924",0,0,186
5f3f78ff34aaa53b5b19f747,android,JO,0,N/A,2025-02-10,0,"0,0114000184",0,0,12
5f3f78ff34aaa53b5b19f747,android,FR,0,N/A,2025-02-10,0,"0,0044928032",0,0,12
5f3f78ff34aaa53b5b19f747,android,PT,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-07,0,"0,145208919",0,0,18
5f3f78ff34aaa53b5b19f747,android,VE,0,N/A,2025-02-10,0,"0,0013486762",0,0,12
5f3f78ff34aaa53b5b19f747,ios,SE,0,N/A,2025-02-10,0,"0,22757625",0,0,6
5f3f78ff34aaa53b5b19f747,android,PL,0,N/A,2025-02-10,0,"0,0206505811",0,0,12
5f3f78ff34aaa53b5b19f747,android,BD,0,N/A,2025-02-10,0,"0,0289911361",0,0,12
5f3f78ff34aaa53b5b19f747,ios,MN,0,N/A,2025-02-10,0,"0,0906727886",0,0,6
5f3f78ff34aaa53b5b19f747,android,RU,0,N/A,2025-02-10,0,"0,810811048",0,0,36
5f3f78ff34aaa53b5b19f747,android,MR,0,N/A,2025-02-10,0,"0,00347967",0,0,6
5f3f78ff34aaa53b5b19f747,ios,CM,0,N/A,2025-02-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,android,US,15,173411155837,2025-02-10,"9,552408",0,354,5568,0
5f3f78ff34aaa53b5b19f747,android,N/A,0,N/A,2025-02-10,0,"9,3320001405",0,0,0
5f3f78ff34aaa53b5b19f747,android,HN,0,N/A,2025-02-10,0,"0,142535354",0,0,12
5f3f78ff34aaa53b5b19f747,android,EG,0,N/A,2025-02-10,0,0,0,0,6
5f3f78ff34aaa53b5b19f747,ios,HU,0,N/A,2025-02-09,0,"0,8123411101",0,0,12
5f3f78ff34aaa53b5b19f747,android,AE,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-01-30,0,"0,4104356353",0,0,6
5f3f78ff34aaa53b5b19f747,android,CL,0,N/A,2025-02-10,0,"0,037742886",0,0,6
5f3f78ff34aaa53b5b19f747,ios,N/A,0,N/A,2025-02-10,0,"31,041602757",0,0,0
5f3f78ff34aaa53b5b19f747,ios,AF,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"0,0256038085",0,0,6
5f3f78ff34aaa53b5b19f747,ios,MX,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"0,3921753383",0,0,18
5f3f78ff34aaa53b5b19f747,ios,FR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"0,0820080033",0,0,12
5f3f78ff34aaa53b5b19f747,ios,AZ,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"0,1102021367",0,0,6
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-02-04,0,"1,8294304015",0,0,18
5f3f78ff34aaa53b5b19f747,ios,MN,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"0,0280037403",0,0,6
5f3f78ff34aaa53b5b19f747,ios,KR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"1,3579958627",0,0,54
5f3f78ff34aaa53b5b19f747,ios,BR,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-03,0,"0,5537766988",0,0,18
5f3f78ff34aaa53b5b19f747,android,US,0,N/A,2025-01-31,0,"3,4086875207",0,0,30
5f3f78ff34aaa53b5b19f747,android,BO,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-04,0,"0,0060312281",0,0,12
5f3f78ff34aaa53b5b19f747,ios,NG,0,b3502483-1953-481b-b7f0-d06065fc67f1,2025-02-04,0,"0,0003607563",0,0,6
5f3f78ff34aaa53b5b19f747,android,EG,0,fd51c91a-8877-4ca8-ac73-b82c65fb13ab,2025-02-03,0,"0,3912613423",0,0,30
