app_id	platform	country	channel_id	sub_campaign_id	install_date	spend	revenue	clicks	impressions	installs
5f55bb6dc09ebc60ec89e091	android	IQ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	HU	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-31	0	6,970,271,777	0	0	5
5f55bb6dc09ebc60ec89e091	ios	N/A	0	N/A	2025-01-31	0	90,654,640,308	0	0	0
5f55bb6dc09ebc60ec89e091	android	SL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	N/A	0	N/A	2025-01-31	0	21,129,863,078	0	0	0
5f55bb6dc09ebc60ec89e091	android	N/A	0	N/A	2025-02-25	0	11,077,478,308	0	0	0
5f55bb6dc09ebc60ec89e091	android	CI	0	N/A	2025-02-25	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	VE	0	N/A	2025-02-25	0	2,139,009,687	0	0	5
5f55bb6dc09ebc60ec89e091	android	GB	0	N/A	2025-02-25	0	265,959,763	0	0	5
5f55bb6dc09ebc60ec89e091	android	AR	0	N/A	2025-02-25	0	74,892,712	0	0	10
5f55bb6dc09ebc60ec89e091	android	CG	0	N/A	2025-02-25	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	NL	0	N/A	2025-02-25	0	331,423,791	0	0	5
5f55bb6dc09ebc60ec89e091	android	LR	0	N/A	2025-02-25	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	MZ	0	N/A	2025-02-12	0	412,849,419	0	0	5
5f55bb6dc09ebc60ec89e091	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-25	0	0	0	0	10
5f55bb6dc09ebc60ec89e091	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-25	0	0	0	0	10
5f55bb6dc09ebc60ec89e091	android	UY	0	N/A	2025-03-06	0	702,038,314	0	0	5
5f55bb6dc09ebc60ec89e091	android	NG	0	N/A	2025-03-06	0	8,883,675	0	0	15
5f55bb6dc09ebc60ec89e091	ios	IQ	0	N/A	2025-03-06	0	77,041,687	0	0	10
5f55bb6dc09ebc60ec89e091	ios	PR	0	N/A	2025-03-06	0	46,198,847	0	0	5
5f55bb6dc09ebc60ec89e091	ios	N/A	0	N/A	2025-03-06	0	79,587,877,119	0	0	0
5f55bb6dc09ebc60ec89e091	android	JM	0	N/A	2025-03-06	0	596,832,722	0	0	5
5f55bb6dc09ebc60ec89e091	android	RS	0	N/A	2025-03-06	0	1,792,816,577	0	0	5
5f55bb6dc09ebc60ec89e091	android	CH	0	N/A	2025-03-06	0	1,054,815	0	0	5
5f55bb6dc09ebc60ec89e091	android	LT	0	N/A	2025-03-06	0	23,378,615	0	0	5
5f55bb6dc09ebc60ec89e091	android	N/A	0	N/A	2025-03-06	0	74,314,876,815	0	0	0
5f55bb6dc09ebc60ec89e091	android	BG	0	N/A	2025-03-06	0	183,345,284	0	0	5
5f55bb6dc09ebc60ec89e091	android	US	15	168449496410	2025-03-06	0	0	0	5	0
5f55bb6dc09ebc60ec89e091	ios	CI	0	N/A	2025-02-12	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	RU	0	N/A	2025-02-12	0	880,418,363	0	0	10
5f55bb6dc09ebc60ec89e091	android	SR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-12	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	NL	0	N/A	2025-02-12	0	695,748,468	0	0	5
5f55bb6dc09ebc60ec89e091	ios	CA	0	N/A	2025-02-12	0	8,208,122,996	0	0	10
5f55bb6dc09ebc60ec89e091	ios	AZ	0	N/A	2025-02-12	0	1,006,571,107	0	0	10
5f55bb6dc09ebc60ec89e091	android	DZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-12	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	US	15	168449496410	2025-02-12	0	0	0	40	0
5f55bb6dc09ebc60ec89e091	android	BA	0	N/A	2025-02-12	0	102,002,038	0	0	5
5f55bb6dc09ebc60ec89e091	android	US	15	171059989646	2025-02-12	27,797,305	0	650	14405	0
5f55bb6dc09ebc60ec89e091	android	CZ	0	N/A	2025-02-12	0	918,211,869	0	0	5
5f55bb6dc09ebc60ec89e091	ios	KE	0	N/A	2025-02-12	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	TR	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-01	0	5,959,356,699	0	0	10
5f55bb6dc09ebc60ec89e091	android	RU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	5,910,918	0	0	5
5f55bb6dc09ebc60ec89e091	android	UG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	69	0	0	5
5f55bb6dc09ebc60ec89e091	ios	DE	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-01	0	7,702,146,346	0	0	10
5f55bb6dc09ebc60ec89e091	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	24,594,730,539	0	0	10
5f55bb6dc09ebc60ec89e091	android	CD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	PL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	772,419,924	0	0	5
5f55bb6dc09ebc60ec89e091	android	SV	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	1,117,001,448	0	0	5
5f55bb6dc09ebc60ec89e091	android	JM	0	N/A	2025-02-01	0	1,149,116	0	0	5
5f55bb6dc09ebc60ec89e091	android	ZA	0	N/A	2025-02-01	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	BG	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-01	0	6,676,881,263	0	0	5
5f55bb6dc09ebc60ec89e091	android	TZ	0	N/A	2025-02-01	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	PL	0	N/A	2025-02-19	0	12,933,899	0	0	5
5f55bb6dc09ebc60ec89e091	ios	AU	0	N/A	2025-02-19	0	1,679,629,165	0	0	5
5f55bb6dc09ebc60ec89e091	android	IN	0	N/A	2025-02-19	0	3,661,115	0	0	10
5f55bb6dc09ebc60ec89e091	android	EC	0	N/A	2025-02-19	0	9,364,933	0	0	5
5f55bb6dc09ebc60ec89e091	ios	MX	0	N/A	2025-02-19	0	813,180,295	0	0	5
5f55bb6dc09ebc60ec89e091	android	BR	0	N/A	2025-02-19	0	2,515,236	0	0	5
5f55bb6dc09ebc60ec89e091	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-19	0	0	0	0	10
5f55bb6dc09ebc60ec89e091	ios	LT	0	N/A	2025-02-19	0	89,044,554	0	0	5
5f55bb6dc09ebc60ec89e091	android	CL	0	N/A	2025-02-19	0	6,962,379	0	0	5
5f55bb6dc09ebc60ec89e091	ios	N/A	0	N/A	2025-02-19	0	10,489,356,949	0	0	0
5f55bb6dc09ebc60ec89e091	android	MW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	38,602	0	0	10
5f55bb6dc09ebc60ec89e091	android	CM	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	CI	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	307,909,326	0	0	5
5f55bb6dc09ebc60ec89e091	ios	CI	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-01-30	0	43	0	0	5
5f55bb6dc09ebc60ec89e091	android	SR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-30	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	UG	0	N/A	2025-02-07	0	32,405	0	0	5
5f55bb6dc09ebc60ec89e091	android	JM	0	N/A	2025-02-07	0	95,051	0	0	5
5f55bb6dc09ebc60ec89e091	android	TZ	0	N/A	2025-02-07	0	2,540,908	0	0	5
5f55bb6dc09ebc60ec89e091	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	5,873,558,487	0	0	5
5f55bb6dc09ebc60ec89e091	android	LV	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	512,818,567	0	0	5
5f55bb6dc09ebc60ec89e091	android	DE	0	N/A	2025-02-07	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	IT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	341,181,385	0	0	5
5f55bb6dc09ebc60ec89e091	ios	DZ	0	N/A	2025-02-07	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	AR	0	N/A	2025-02-07	0	130,504,696	0	0	5
5f55bb6dc09ebc60ec89e091	ios	N/A	0	N/A	2025-02-07	0	67,454,477,492	0	0	0
5f55bb6dc09ebc60ec89e091	android	JM	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	1,366,448,099	0	0	15
5f55bb6dc09ebc60ec89e091	android	MW	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	278,175	0	0	5
5f55bb6dc09ebc60ec89e091	android	SS	0	N/A	2025-02-02	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	PL	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-02	0	4,979,924,357	0	0	5
5f55bb6dc09ebc60ec89e091	android	TZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-02	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	NG	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-02	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	ios	GB	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-03	0	2,470,857,085	0	0	15
5f55bb6dc09ebc60ec89e091	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	30,367,995	0	0	20
5f55bb6dc09ebc60ec89e091	android	KE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	29,495,585	0	0	5
5f55bb6dc09ebc60ec89e091	android	GB	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	6,299,776,698	0	0	5
5f55bb6dc09ebc60ec89e091	ios	CA	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-03	0	1,075,373,945	0	0	5
5f55bb6dc09ebc60ec89e091	ios	IT	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-03	0	762,717,569	0	0	5
5f55bb6dc09ebc60ec89e091	ios	FR	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-03	0	648,945,574	0	0	5
5f55bb6dc09ebc60ec89e091	android	CZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	85	0	0	5
5f55bb6dc09ebc60ec89e091	android	DO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	846,309,121	0	0	5
5f55bb6dc09ebc60ec89e091	android	RU	0	N/A	2025-02-03	0	13,081,974	0	0	5
5f55bb6dc09ebc60ec89e091	ios	JP	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-02-03	0	1,716,772,641	0	0	5
5f55bb6dc09ebc60ec89e091	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	2,654,890,467	0	0	5
5f55bb6dc09ebc60ec89e091	ios	PL	0	N/A	2025-03-15	0	640,992,514	0	0	5
5f55bb6dc09ebc60ec89e091	android	TN	0	N/A	2025-03-15	0	106,152,112	0	0	5
5f55bb6dc09ebc60ec89e091	android	MR	0	N/A	2025-03-15	0	53,302,348	0	0	5
5f55bb6dc09ebc60ec89e091	android	TG	0	N/A	2025-03-15	0	23,540,445	0	0	5
5f55bb6dc09ebc60ec89e091	android	N/A	0	N/A	2025-03-15	0	13,812,997,515	0	0	0
5f55bb6dc09ebc60ec89e091	android	SN	0	N/A	2025-03-15	0	350,888	0	0	5
5f55bb6dc09ebc60ec89e091	android	MZ	0	N/A	2025-03-15	0	202,054,332	0	0	10
5f55bb6dc09ebc60ec89e091	android	GA	0	N/A	2025-03-15	0	0	0	0	5
5f55bb6dc09ebc60ec89e091	android	SA	0	N/A	2025-03-15	0	15,955,917	0	0	5
5f55bb6dc09ebc60ec89e091	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-15	0	0	0	0	30
5f55bb6dc09ebc60ec89e091	android	US	15	168449496410	2025-03-15	0	0	0	5	0
5f55bb6dc09ebc60ec89e091	ios	US	0	5064a5e2-b47f-4f3e-8c16-af7a6d2426ad	2025-03-15	0	0	0	0	5
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-13	0	0	0	0	16
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-13	0	0	0	0	1
6554af3c798bf853e5206746	android	SS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-13	0	0	0	0	1
6554af3c798bf853e5206746	android	SS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-01	0	0	0	0	1
6554af3c798bf853e5206746	android	PK	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-01	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-16	0	0	0	0	1
6554af3c798bf853e5206746	android	VN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-16	0	0	0	0	1
6554af3c798bf853e5206746	android	CZ	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	2
6554af3c798bf853e5206746	android	MA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	1
6554af3c798bf853e5206746	android	SL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	1
6554af3c798bf853e5206746	android	PT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-31	0	0	0	0	1
6554af3c798bf853e5206746	android	SS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-09	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-09	0	0	0	0	1
6554af3c798bf853e5206746	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-11	0	0	0	0	1
6554af3c798bf853e5206746	android	ET	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-11	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-20	0	0	0	0	3
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-20	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-20	0	0	0	0	1
6554af3c798bf853e5206746	android	BG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-20	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	181318759188	2025-02-01	0	0	0	0	44
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	2
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	4
6554af3c798bf853e5206746	android	RU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	MR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	2
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	IE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	US	35	N/A	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	UG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	CH	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	SV	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	BS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	DO	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-01	0	0	0	0	1
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-27	0	0	0	0	1
6554af3c798bf853e5206746	android	BG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-27	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	10
6554af3c798bf853e5206746	android	US	15	181318759188	2025-02-07	0	0	0	0	9
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-07	0	0	0	0	2
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-07	0	0	0	0	22
6554af3c798bf853e5206746	android	NE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	14
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	1
6554af3c798bf853e5206746	android	ET	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-17	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-10	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-09	0	0	0	0	2
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-09	0	0	0	0	12
6554af3c798bf853e5206746	android	KE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-09	0	0	0	0	1
6554af3c798bf853e5206746	android	NL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-09	0	0	0	0	1
6554af3c798bf853e5206746	android	MU	35	N/A	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	11
6554af3c798bf853e5206746	android	TT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	2
6554af3c798bf853e5206746	android	RS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	3
6554af3c798bf853e5206746	android	US	15	168449496410	2025-02-06	0	0	0	0	4
6554af3c798bf853e5206746	android	US	15	181318759188	2025-02-06	0	0	0	0	40
6554af3c798bf853e5206746	android	MX	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	CD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	2
6554af3c798bf853e5206746	android	KE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	TL	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	1
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-06	0	0	0	0	2
6554af3c798bf853e5206746	android	SD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-14	0	0	0	0	20
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-14	0	0	0	0	1
6554af3c798bf853e5206746	android	KE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	SV	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	5
6554af3c798bf853e5206746	android	TN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	20
6554af3c798bf853e5206746	android	LY	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	HU	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	GT	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	CA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	ZM	0	google-search-1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-03	0	0	0	0	2
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-13	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-17	0	0	0	0	2
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-28	0	0	0	0	1
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-28	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-28	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	171059989646	2025-02-05	0	0	0	0	27
6554af3c798bf853e5206746	android	SC	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	1
6554af3c798bf853e5206746	android	AR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	2
6554af3c798bf853e5206746	android	JM	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	1
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-05	0	0	0	0	1
6554af3c798bf853e5206746	android	US	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	17
6554af3c798bf853e5206746	android	MX	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	4
6554af3c798bf853e5206746	android	US	15	168449496410	2025-01-27	0	0	0	0	11
6554af3c798bf853e5206746	android	GB	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	3
6554af3c798bf853e5206746	android	RU	35	N/A	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	SC	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	AE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	US	35	N/A	2025-01-27	0	0	0	0	1
6554af3c798bf853e5206746	android	RS	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	CD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	YE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	2
6554af3c798bf853e5206746	android	HN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	ZA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	1
6554af3c798bf853e5206746	android	ES	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-29	0	0	0	0	2
6554af3c798bf853e5206746	android	DE	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-18	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-18	0	0	0	0	1
6554af3c798bf853e5206746	android	EG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-05	0	0	0	0	2
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-05	0	0	0	0	1
6554af3c798bf853e5206746	android	TD	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-05	0	0	0	0	1
6554af3c798bf853e5206746	android	IR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-03-02	0	0	0	0	1
6554af3c798bf853e5206746	android	GN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-19	0	0	0	0	1
6554af3c798bf853e5206746	android	SA	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-19	0	0	0	0	1
6554af3c798bf853e5206746	android	FR	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-22	0	0	0	0	1
6554af3c798bf853e5206746	android	CN	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-02-22	0	0	0	0	1
6554af3c798bf853e5206746	android	US	15	181318759188	2025-01-28	0	0	0	0	33
6554af3c798bf853e5206746	android	NG	0	1ec27737-b3e3-47e2-9363-6af2b8b2d0c5	2025-01-28	0	0	0	0	5
